1546376400.0;0.00010575;0.00010552;0.00010552;0.00010575;60678.09555101
1546376340.0;0.00010596;0.00010626;0.00010596;0.00010626;32631.763089
1546376280.0;0.00010572;0.00010582;0.00010572;0.00010582;80914.54063078
1546376220.0;0.00010574;0.00010577;0.00010568;0.00010579;84233.31108128
1546376160.0;0.00010607;0.00010593;0.00010593;0.00010607;64429.21
1546376100.0;0.00010633;0.00010615;0.00010615;0.00010633;11366.24
1546376040.0;0.0001061;0.00010662;0.0001061;0.00010671;74608.24961499
1546375980.0;0.00010611;0.0001061;0.0001061;0.00010657;83060.3910968
1546375920.0;0.00010585;0.00010581;0.00010581;0.0001059;40546.62654493
1546375860.0;0.0001059;0.00010642;0.00010566;0.00010642;71126.3316721
1546375800.0;0.00010614;0.00010633;0.00010614;0.00010657;49667.97
1546375740.0;0.00010599;0.00010624;0.00010594;0.00010624;41797.89
1546375680.0;0.00010637;0.00010604;0.00010604;0.00010637;44065.0564284
1546375620.0;0.00010654;0.00010606;0.00010606;0.00010654;31992.58
1546375560.0;0.00010564;0.00010581;0.00010564;0.00010603;107731.40896487
1546375500.0;0.00010613;0.0001057;0.0001057;0.00010613;32300.55843494
1546375440.0;0.00010618;0.00010588;0.00010578;0.00010618;116010.7274569
1546375380.0;0.00010588;0.00010584;0.00010527;0.00010588;48545.92
1546375320.0;0.00010549;0.0001056;0.00010549;0.00010571;43215.72
1546375260.0;0.00010501;0.00010542;0.00010501;0.00010579;59923.96872973
1546375200.0;0.00010579;0.00010465;0.00010465;0.00010579;112742.27655617
1546375140.0;0.00010553;0.00010467;0.00010464;0.00010553;74738.37992847
1546375080.0;0.00010585;0.00010473;0.00010473;0.00010585;46168.51844382
1546375020.0;0.00010537;0.00010503;0.00010503;0.00010544;35650.64942484
1546374960.0;0.00010433;0.0001049;0.00010433;0.00010511;112083.43091971
1546374900.0;0.00010536;0.00010501;0.00010501;0.00010536;20756.62
1546374840.0;0.00010538;0.00010569;0.00010531;0.00010569;77850.70583568
1546374780.0;0.00010531;0.00010584;0.00010531;0.00010637;71804.24700464
1546374720.0;0.00010522;0.00010561;0.00010522;0.00010561;41558.64
1546374660.0;0.00010486;0.00010514;0.00010486;0.00010615;39197.84509282
1546374600.0;0.00010505;0.00010454;0.00010454;0.00010505;37492.34873183
1546374540.0;0.00010522;0.0001055;0.00010522;0.0001055;64610.24476521
1546374480.0;0.00010583;0.00010603;0.00010583;0.00010631;65024.23618877
1546374420.0;0.0001057;0.00010594;0.0001057;0.00010618;79666.6804228
1546374360.0;0.00010551;0.000106;0.00010548;0.000106;95336.91899699
1546374300.0;0.00010588;0.00010557;0.00010557;0.00010588;10396.6
1546374240.0;0.00010522;0.00010596;0.00010522;0.00010609;122943.97332336
1546374180.0;0.00010482;0.000105;0.00010482;0.00010522;105985.81658742
1546374120.0;0.00010445;0.00010448;0.00010445;0.00010448;58589.9317474
1546374060.0;0.00010517;0.00010458;0.00010458;0.00010517;31747.1
1546374000.0;0.00010637;0.00010566;0.00010566;0.00010637;42829.31
1546373940.0;0.00010641;0.00010675;0.0001058;0.00010675;80259.0693488
1546373880.0;0.00010596;0.00010549;0.00010549;0.00010596;23729.51
1546373820.0;0.00010466;0.00010629;0.00010466;0.00010629;36172.26
1546373760.0;0.00010552;0.0001046;0.0001046;0.00010552;14188.57
1546373700.0;0.00010572;0.00010652;0.00010522;0.00010652;75690.40522858
1546373640.0;0.00010565;0.00010606;0.00010565;0.00010626;51093.36
1546373580.0;0.00010536;0.00010611;0.00010536;0.00010611;70293.15128559
1546373520.0;0.00010548;0.00010542;0.00010542;0.00010548;112663.84585716
1546373460.0;0.00010708;0.00010536;0.00010536;0.00010742;82907.56184406
1546373400.0;0.00010759;0.0001076;0.00010759;0.0001076;84143.29831244
1546373340.0;0.00010753;0.0001076;0.00010742;0.0001076;40866.58559038
1546373280.0;0.00010763;0.00010762;0.00010762;0.00010763;46068.88899104
1546373220.0;0.00010757;0.00010757;0.00010756;0.00010757;34207.66612758
1546373160.0;0.00010766;0.0001076;0.0001076;0.00010766;64827.88382952
1546373100.0;0.00010766;0.00010758;0.00010758;0.00010766;46445.13
1546373040.0;0.00010711;0.00010766;0.00010711;0.00010772;61416.59026723
1546372980.0;0.00010851;0.00010778;0.00010765;0.00010851;41594.65535238
1546372920.0;0.00010794;0.00010767;0.00010767;0.00010794;68107.82
1546372860.0;0.00010838;0.00010818;0.00010818;0.00010838;43606.74903857
1546372800.0;0.00010794;0.00010794;0.00010794;0.00010794;48809.86
1546372740.0;0.00010867;0.00010792;0.00010792;0.00010867;80871.14732117
1546372680.0;0.00010834;0.00010795;0.00010795;0.00010834;37047.81307579
1546372620.0;0.00010846;0.00010859;0.00010807;0.00010859;30283.94
1546372560.0;0.00010821;0.00010795;0.00010795;0.00010821;39485.39
1546372500.0;0.00010805;0.00010842;0.000108;0.00010853;58124.64604837
1546372440.0;0.00010834;0.00010806;0.00010806;0.00010834;46744.19025528
1546372380.0;0.00010805;0.00010859;0.00010805;0.00010859;45656.49916478
1546372320.0;0.00010824;0.00010803;0.00010803;0.00010824;34655.3
1546372260.0;0.00010818;0.00010861;0.0001079;0.00010861;89498.31038552
1546372200.0;0.00010861;0.00010827;0.00010827;0.00010861;66616.74
1546372140.0;0.00010829;0.00010869;0.00010829;0.00010881;30445.88304749
1546372080.0;0.00010836;0.00010838;0.00010836;0.0001088;77422.6472808
1546372020.0;0.00010859;0.0001089;0.00010859;0.0001089;17412.33
1546371960.0;0.00010895;0.00010834;0.00010834;0.00010895;53134.58
1546371900.0;0.00010858;0.00010841;0.00010841;0.00010858;47149.79247666
1546371840.0;0.00010865;0.00010846;0.00010846;0.00010869;34184.83733436
1546371780.0;0.00010883;0.00010867;0.00010862;0.00010883;84645.62361399
1546371720.0;0.00010879;0.00010853;0.00010853;0.00010879;45143.77
1546371660.0;0.00010873;0.00010883;0.00010817;0.00010883;76487.69077407
1546371600.0;0.00010873;0.00010854;0.00010854;0.00010873;30323.41610601
1546371540.0;0.00010868;0.00010893;0.00010868;0.00010912;73582.82801723
1546371480.0;0.00010886;0.00010895;0.00010879;0.00010895;88860.69297357
1546371420.0;0.00010889;0.00010899;0.00010889;0.00010916;46059.81875093
1546371360.0;0.00010896;0.00010878;0.00010878;0.00010905;48339.99455054
1546371300.0;0.00010899;0.000109;0.00010899;0.00010929;52063.08490809
1546371240.0;0.00010901;0.00010891;0.00010891;0.00010911;45691.69900838
1546371180.0;0.00010909;0.00010935;0.00010909;0.00010935;50360.17121017
1546371120.0;0.0001093;0.00010912;0.00010912;0.0001093;73505.08
1546371060.0;0.00010923;0.00010934;0.00010911;0.00010934;64640.94926154
1546371000.0;0.00010919;0.00010937;0.00010914;0.00010937;104384.29607879
1546370940.0;0.00010916;0.00010936;0.00010916;0.00010936;53753.15
1546370880.0;0.0001091;0.00010904;0.00010904;0.0001091;25458
1546370820.0;0.00010908;0.00010868;0.00010857;0.00010908;52033.72
1546370760.0;0.00010921;0.00010899;0.00010899;0.00010921;18920.42
1546370700.0;0.00010903;0.00010879;0.00010879;0.00010908;41882.67502513
1546370640.0;0.00010934;0.00010893;0.00010893;0.00010934;71370.74
1546370580.0;0.00010943;0.00010938;0.00010938;0.00010943;120444.84828382
1546370520.0;0.00010942;0.00010948;0.0001093;0.00010948;62623.98486508
1546370460.0;0.00010887;0.00010951;0.00010887;0.00010951;24219.47
1546370400.0;0.00010929;0.00010913;0.00010913;0.00010929;29681.01662485
1546370340.0;0.00010938;0.00010933;0.00010933;0.00010938;102527.01942733
1546370280.0;0.00010912;0.00010932;0.00010912;0.00010934;60614.54609176
1546370220.0;0.00010919;0.00010915;0.00010915;0.00010919;37129.34
1546370160.0;0.00010914;0.000109;0.00010897;0.00010914;67019.52208936
1546370100.0;0.00010899;0.0001088;0.0001088;0.00010913;80320.95534188
1546370040.0;0.00010946;0.00010891;0.00010883;0.00010946;63939.91234043
1546369980.0;0.00010912;0.00010949;0.00010912;0.00010949;71809.50379232
1546369920.0;0.00010943;0.00010914;0.00010914;0.00010943;24893.29003769
1546369860.0;0.00010927;0.00010922;0.00010922;0.00010927;47668.69
1546369800.0;0.00010948;0.00010935;0.00010929;0.00010948;86766.2625809
1546369740.0;0.00010921;0.00010935;0.00010921;0.00010935;24892.95633476
1546369680.0;0.00010894;0.00010924;0.00010886;0.00010932;86180.80409169
1546369620.0;0.00010918;0.00010872;0.00010872;0.00010918;70250.44998299
1546369560.0;0.00010881;0.00010917;0.00010881;0.00010917;35876.66497285
1546369500.0;0.00010878;0.00010892;0.0001085;0.00010892;55556.11047678
1546369440.0;0.00010906;0.00010923;0.00010894;0.00010923;58823.82924311
1546369380.0;0.00010932;0.00010916;0.00010916;0.00010932;37766.62
1546369320.0;0.00010947;0.00010957;0.00010947;0.00010957;67425.72056812
1546369260.0;0.00010968;0.00010959;0.00010959;0.00010968;50082.46
1546369200.0;0.00010964;0.00010957;0.00010957;0.00010969;78083.4086504
1546369140.0;0.00010978;0.0001098;0.00010978;0.00011011;82660.80816967
1546369080.0;0.00010985;0.00010975;0.00010975;0.00010988;98312.25650018
1546369020.0;0.00011012;0.00011001;0.00011001;0.00011012;7745.84
1546368960.0;0.00010991;0.00010985;0.00010985;0.00010991;49274.06707406
1546368900.0;0.00011002;0.00010988;0.00010988;0.00011002;20145.91848413
1546368840.0;0.00010984;0.0001099;0.00010983;0.0001099;74498.47120142
1546368780.0;0.00010969;0.00011001;0.00010969;0.00011001;41686.58
1546368720.0;0.00010927;0.00010979;0.00010927;0.00010979;34449.5
1546368660.0;0.00010934;0.00010929;0.00010929;0.00010973;71994.42044606
1546368600.0;0.0001097;0.00010936;0.00010936;0.0001097;35992.91
1546368540.0;0.00010981;0.00010987;0.00010955;0.00010987;90074.54395705
1546368480.0;0.00010985;0.00010982;0.00010952;0.00010999;50197.57428693
1546368420.0;0.0001099;0.00010986;0.00010986;0.00011015;43969.87614795
1546368360.0;0.00010928;0.00010999;0.00010928;0.00010999;30851.29
1546368300.0;0.00010949;0.00010937;0.00010924;0.00010949;39512.72360868
1546368240.0;0.00010919;0.00010985;0.00010919;0.00010985;53796.75
1546368180.0;0.00010907;0.00010916;0.00010907;0.00010916;37449.48
1546368120.0;0.00010924;0.00010879;0.00010879;0.00010924;43792.23
1546368060.0;0.00010983;0.00010952;0.00010925;0.00010983;83603.11161935
1546368000.0;0.00010942;0.00010996;0.00010942;0.00010996;24370.32
1546367940.0;0.0001097;0.0001095;0.0001095;0.0001097;16598.30348581
1546367880.0;0.00010941;0.00010996;0.00010936;0.00010996;35424.65299861
