1546375920.0;7.6075;7.6075;7.6005;7.6075;203.37503
1546375860.0;7.6075;7.6075;7.6075;7.6075;101.94263
1546375800.0;7.5936;7.6001;7.5936;7.6141;243.84971
1546375740.0;7.5823;7.592;7.5823;7.5959;116.9918
1546375680.0;7.5773;7.5822;7.5773;7.5822;216.59147
1546375620.0;7.5641;7.5773;7.5641;7.5773;186.61481
1546375560.0;7.546;7.56;7.5459;7.56;286.50765
1546375500.0;7.5459;7.5459;7.5459;7.5459;0
1546375440.0;7.5459;7.5459;7.5459;7.5459;78.25699
1546375380.0;7.5459;7.5459;7.5459;7.5459;107.13733
1546375320.0;7.5457;7.5457;7.5457;7.5457;119.38171
1546375260.0;7.5457;7.5457;7.5457;7.5457;188.44619
1546375200.0;7.5459;7.5459;7.5459;7.5459;109.0676
1546375140.0;7.537;7.5459;7.537;7.5459;131.55428
1546375080.0;7.5369;7.5369;7.5369;7.5369;0
1546375020.0;7.5369;7.5369;7.5369;7.5369;0
1546374960.0;7.5369;7.5369;7.5369;7.5369;89.32099
1546374900.0;7.5369;7.5369;7.5369;7.5369;240.96938
1546374840.0;7.5369;7.5369;7.5369;7.5369;68.51389
1546374780.0;7.5318;7.5256;7.5256;7.5318;33.12137
1546374720.0;7.5459;7.5459;7.5459;7.5459;234.66603
1546374660.0;7.537;7.537;7.537;7.537;0
1546374600.0;7.537;7.537;7.537;7.537;0
1546374540.0;7.537;7.537;7.537;7.537;0.2
1546374480.0;7.5499;7.5499;7.5499;7.5499;178.95636
1546374420.0;7.555;7.555;7.555;7.555;0
1546374360.0;7.546;7.555;7.546;7.555;279.12914
1546374300.0;7.5332;7.5459;7.5332;7.5459;119.60373
1546374240.0;7.5459;7.5459;7.5459;7.5459;63.8624
1546374180.0;7.537;7.53;7.53;7.537;3.0208
1546374120.0;7.546;7.546;7.546;7.546;0.2
1546374060.0;7.537;7.5459;7.537;7.5459;258.95138
1546374000.0;7.555;7.5523;7.54;7.555;689.69117
1546373940.0;7.5528;7.5528;7.5528;7.5528;0
1546373880.0;7.546;7.5528;7.546;7.5528;100.55798
1546373820.0;7.537;7.537;7.537;7.537;0.2
1546373760.0;7.5459;7.552;7.5459;7.552;155.24776
1546373700.0;7.5459;7.5459;7.5459;7.5459;0
1546373640.0;7.5527;7.5318;7.5318;7.5527;100.7386
1546373580.0;7.546;7.5521;7.546;7.5521;0.7482
1546373520.0;7.5458;7.5444;7.5444;7.5458;214.60543
1546373460.0;7.537;7.5459;7.537;7.5459;86.98399
1546373400.0;7.5302;7.5254;7.5254;7.5303;121.93347
1546373340.0;7.5299;7.5268;7.5268;7.5302;111.95203
1546373280.0;7.5443;7.5303;7.5303;7.5443;80.5861
1546373220.0;7.5548;7.555;7.546;7.5638;505.56617
1546373160.0;7.5551;7.5551;7.5551;7.5551;0
1546373100.0;7.5731;7.5551;7.5551;7.5731;85.31211
1546373040.0;7.5731;7.5731;7.5731;7.5731;135.7707
1546372980.0;7.5641;7.5626;7.5625;7.5641;249.99319
1546372920.0;7.5761;7.5822;7.5688;7.5869;634.30705
1546372860.0;7.5841;7.5864;7.5841;7.5864;79.35409
1546372800.0;7.5826;7.5841;7.5826;7.5842;173.67293
1546372740.0;7.5817;7.5825;7.5817;7.5828;73.19867
1546372680.0;7.5645;7.5645;7.5645;7.5645;56.0412
1546372620.0;7.5731;7.5732;7.5731;7.5732;95.57795
1546372560.0;7.5731;7.5731;7.5731;7.5731;69.67052
1546372500.0;7.5731;7.5731;7.5731;7.5731;257.42587
1546372440.0;7.5731;7.5731;7.5731;7.5731;77.57279
1546372380.0;7.5731;7.5731;7.5731;7.5731;173.66683
1546372320.0;7.5731;7.5731;7.5731;7.5731;0
1546372260.0;7.5731;7.5731;7.5731;7.5731;332.21537
1546372200.0;7.5731;7.5731;7.5731;7.5731;80.78005
1546372140.0;7.5731;7.5731;7.5731;7.5731;67.1568
1546372080.0;7.5731;7.5731;7.5731;7.5731;262.95813
1546372020.0;7.5731;7.5731;7.5731;7.5731;189.3091
1546371960.0;7.5731;7.5731;7.5731;7.5731;297.98425
1546371900.0;7.5731;7.5731;7.5731;7.5731;89.2554
1546371840.0;7.5641;7.5731;7.5641;7.5731;86.39756
1546371780.0;7.5816;7.5816;7.5816;7.5816;283.69727
1546371720.0;7.5816;7.5816;7.5816;7.5816;139.72294
1546371660.0;7.5816;7.5816;7.5816;7.5816;128.7588
1546371600.0;7.5816;7.5816;7.5816;7.5816;210.67997
1546371540.0;7.5816;7.5816;7.5816;7.5816;203.37274
1546371480.0;7.5816;7.5816;7.5816;7.5816;0
1546371420.0;7.5816;7.5816;7.5816;7.5816;0
1546371360.0;7.577;7.5816;7.577;7.5817;213.36282
1546371300.0;7.5769;7.5769;7.5769;7.5769;235.0027
1546371240.0;7.5769;7.5769;7.5769;7.5769;0
1546371180.0;7.5772;7.5769;7.5769;7.5772;67.02015
1546371120.0;7.5771;7.5771;7.5771;7.5771;47.0418
1546371060.0;7.5771;7.5771;7.5771;7.5771;0
1546371000.0;7.5769;7.5771;7.5769;7.5771;193.29609
1546370940.0;7.5664;7.5756;7.5664;7.5768;143.98674
1546370880.0;7.5627;7.5663;7.5627;7.5663;155.68757
1546370820.0;7.562;7.5627;7.562;7.5627;205.11409
1546370760.0;7.562;7.562;7.562;7.562;0
1546370700.0;7.562;7.562;7.562;7.562;296.60629
1546370640.0;7.562;7.562;7.562;7.562;226.85211
1546370580.0;7.5616;7.5616;7.5616;7.5616;0
1546370520.0;7.5615;7.5616;7.5615;7.5616;81.50325
