1546376040.0;0.00000128;0.00000128;0.00000128;0.00000128;1377
1546375980.0;0.00000128;0.00000128;0.00000128;0.00000128;30837.15255116
1546375920.0;0.00000128;0.00000128;0.00000128;0.00000128;32312.51018836
1546375860.0;0.00000128;0.00000128;0.00000128;0.00000128;25714.29906733
1546375800.0;0.00000128;0.00000128;0.00000128;0.00000128;17901
1546375740.0;0.00000128;0.00000128;0.00000128;0.00000128;41421.38079335
1546375680.0;0.00000128;0.00000128;0.00000128;0.00000128;46790.66555054
1546375620.0;0.00000128;0.00000128;0.00000128;0.00000128;23262.98736609
1546375560.0;0.00000128;0.00000128;0.00000128;0.00000128;47189.33232729
1546375500.0;0.00000128;0.00000128;0.00000128;0.00000128;35117.62150043
1546375440.0;0.00000128;0.00000128;0.00000128;0.00000128;43194.92690366
1546375380.0;0.00000128;0.00000128;0.00000128;0.00000128;30273.40444624
1546375320.0;0.00000128;0.00000128;0.00000128;0.00000128;34662.23567492
1546375260.0;0.00000128;0.00000128;0.00000128;0.00000128;31539.63539519
1546375200.0;0.00000128;0.00000128;0.00000128;0.00000128;44174.34954004
1546375140.0;0.00000128;0.00000128;0.00000128;0.00000128;62617.26792847
1546375080.0;0.00000128;0.00000128;0.00000128;0.00000128;57934.76618065
1546375020.0;0.00000128;0.00000128;0.00000128;0.00000128;36061.55601991
1546374960.0;0.00000128;0.00000128;0.00000128;0.00000128;54587.78331537
1546374900.0;0.00000128;0.00000128;0.00000128;0.00000128;49738.67469856
1546374840.0;0.00000128;0.00000128;0.00000128;0.00000128;55939.60414892
1546374780.0;0.00000128;0.00000128;0.00000128;0.00000128;24231.22961427
1546374720.0;0.00000128;0.00000128;0.00000128;0.00000128;41528.37919704
1546374660.0;0.00000128;0.00000128;0.00000128;0.00000128;54314.09549925
1546374600.0;0.00000128;0.00000128;0.00000128;0.00000128;42565.9225281
1546374540.0;0.00000128;0.00000128;0.00000128;0.00000128;57857.07928045
1546374480.0;0.00000128;0.00000128;0.00000128;0.00000128;34408.80979527
1546374420.0;0.00000128;0.00000128;0.00000128;0.00000128;36373.74651261
1546374360.0;0.00000129;0.00000128;0.00000128;0.00000129;39363.66926526
1546374300.0;0.00000129;0.00000129;0.00000129;0.00000129;38996.71790797
1546374240.0;0.00000129;0.00000129;0.00000129;0.00000129;59580.63363436
1546374180.0;0.00000129;0.00000129;0.00000129;0.00000129;27842.55271698
1546374120.0;0.00000129;0.00000129;0.00000129;0.00000129;33434.77218086
1546374060.0;0.00000129;0.00000129;0.00000128;0.00000129;49082.19311611
1546374000.0;0.00000129;0.00000129;0.00000129;0.00000129;19598.88554886
1546373940.0;0.00000129;0.00000129;0.00000129;0.00000129;58431.39704411
1546373880.0;0.00000129;0.00000129;0.00000129;0.00000129;49373.82852853
1546373820.0;0.00000129;0.00000129;0.00000128;0.00000129;59793.01939061
1546373760.0;0.00000129;0.00000129;0.00000129;0.00000129;66266.10632791
1546373700.0;0.00000129;0.00000129;0.00000129;0.00000129;60310.90333139
1546373640.0;0.00000129;0.00000129;0.00000129;0.00000129;45244.39612047
1546373580.0;0.00000129;0.00000129;0.00000129;0.00000129;30426.95379335
1546373520.0;0.00000129;0.00000129;0.00000129;0.00000129;43365.28299574
1546373460.0;0.00000129;0.00000129;0.00000128;0.00000129;42585.49460721
1546373400.0;0.00000129;0.00000129;0.00000128;0.00000129;45500.07074487
1546373340.0;0.00000129;0.00000129;0.00000129;0.00000129;15447.87098644
1546373280.0;0.00000129;0.00000129;0.00000129;0.00000129;0
1546373220.0;0.00000129;0.00000129;0.00000129;0.00000129;0
1546373160.0;0.00000129;0.00000129;0.00000129;0.00000129;0
1546373100.0;0.00000129;0.00000129;0.00000129;0.00000129;2181.5457488
1546373040.0;0.00000128;0.00000128;0.00000128;0.00000128;0
1546372980.0;0.00000128;0.00000128;0.00000128;0.00000128;6885
1546372920.0;0.00000128;0.00000128;0.00000128;0.00000128;31001.22854244
1546372860.0;0.00000128;0.00000128;0.00000128;0.00000128;30190.77306863
1546372800.0;0.00000128;0.00000128;0.00000128;0.00000128;25695.51940427
1546372740.0;0.00000128;0.00000128;0.00000128;0.00000128;63904.37923836
1546372680.0;0.00000128;0.00000128;0.00000128;0.00000128;42697.22629011
1546372620.0;0.00000128;0.00000128;0.00000128;0.00000128;59850.75129382
1546372560.0;0.00000128;0.00000128;0.00000128;0.00000128;44612.591449
1546372500.0;0.00000128;0.00000128;0.00000128;0.00000128;58754.48131894
1546372440.0;0.00000128;0.00000128;0.00000128;0.00000128;70282.17609737
1546372380.0;0.00000128;0.00000128;0.00000128;0.00000128;40020.28817251
1546372320.0;0.00000128;0.00000128;0.00000128;0.00000128;36156.46510462
1546372260.0;0.00000128;0.00000128;0.00000128;0.00000128;21487.30782263
1546372200.0;0.00000128;0.00000128;0.00000128;0.00000128;46433.76841059
1546372140.0;0.00000128;0.00000128;0.00000128;0.00000128;40444.9191486
1546372080.0;0.00000128;0.00000128;0.00000128;0.00000128;53685.51426256
1546372020.0;0.00000128;0.00000128;0.00000128;0.00000128;58360.92543526
1546371960.0;0.00000128;0.00000128;0.00000128;0.00000128;43844.73821719
1546371900.0;0.00000128;0.00000128;0.00000128;0.00000128;35821.94260637
1546371840.0;0.00000128;0.00000128;0.00000128;0.00000128;52739.15429854
1546371780.0;0.00000128;0.00000128;0.00000128;0.00000128;30804.327333
1546371720.0;0.00000128;0.00000128;0.00000128;0.00000128;37538.35031088
1546371660.0;0.00000128;0.00000128;0.00000128;0.00000128;54879.37063782
1546371600.0;0.00000128;0.00000128;0.00000128;0.00000128;58652.37983685
1546371540.0;0.00000128;0.00000128;0.00000128;0.00000128;33636.9476397
1546371480.0;0.00000128;0.00000128;0.00000128;0.00000128;21393.50642539
1546371420.0;0.00000128;0.00000128;0.00000128;0.00000128;44528.09475626
1546371360.0;0.00000128;0.00000128;0.00000128;0.00000128;42749.83348332
1546371300.0;0.00000128;0.00000128;0.00000128;0.00000128;36962.10429866
1546371240.0;0.00000128;0.00000128;0.00000128;0.00000128;34622.55178059
1546371180.0;0.00000128;0.00000128;0.00000128;0.00000128;28171.88655748
1546371120.0;0.00000128;0.00000128;0.00000128;0.00000128;42566.16660505
1546371060.0;0.00000128;0.00000128;0.00000128;0.00000128;37131.67400666
1546371000.0;0.00000128;0.00000128;0.00000128;0.00000128;74437.51676196
1546370940.0;0.00000128;0.00000128;0.00000128;0.00000128;29379.35609902
1546370880.0;0.00000128;0.00000128;0.00000128;0.00000128;59843.80960904
1546370820.0;0.00000128;0.00000128;0.00000128;0.00000128;40542.17052799
1546370760.0;0.00000128;0.00000128;0.00000128;0.00000128;58269.67141367
1546370700.0;0.00000128;0.00000128;0.00000128;0.00000128;38889.80696843
1546370640.0;0.00000128;0.00000128;0.00000128;0.00000128;20463.07104621
1546370580.0;0.00000128;0.00000128;0.00000128;0.00000128;47219.08364771
1546370520.0;0.00000128;0.00000128;0.00000128;0.00000128;39587.49306628
1546370460.0;0.00000128;0.00000128;0.00000128;0.00000128;47835.52766588
1546370400.0;0.00000128;0.00000128;0.00000128;0.00000128;50944.23700634
1546370340.0;0.00000128;0.00000128;0.00000128;0.00000128;27573.58595345
1546370280.0;0.00000128;0.00000128;0.00000128;0.00000128;37533.06708707
1546370220.0;0.00000128;0.00000128;0.00000128;0.00000128;22551.81867876
1546370160.0;0.00000129;0.00000128;0.00000128;0.00000129;32464.94556644
1546370100.0;0.00000129;0.00000129;0.00000129;0.00000129;67293.63539059
1546370040.0;0.00000129;0.00000129;0.00000129;0.00000129;42659.31747674
1546369980.0;0.00000129;0.00000129;0.00000129;0.00000129;29854.03166175
1546369920.0;0.00000129;0.00000129;0.00000129;0.00000129;47221.15756475
1546369860.0;0.00000128;0.00000129;0.00000128;0.00000129;72065.36968988
1546369800.0;0.00000128;0.00000128;0.00000128;0.00000128;41576.10970952
1546369740.0;0.0000013;0.00000128;0.00000128;0.0000013;35253.34439271
1546369680.0;0.0000013;0.0000013;0.00000129;0.0000013;59005.74256575
1546369620.0;0.0000013;0.0000013;0.00000129;0.0000013;36474.30024216
1546369560.0;0.0000013;0.00000129;0.00000129;0.0000013;50351.12896744
1546369500.0;0.0000013;0.0000013;0.00000129;0.0000013;26153.20310153
1546369440.0;0.0000013;0.0000013;0.0000013;0.0000013;38111.67750712
