1546376040.0;0.018;0.018;0.018;0.018;0
1546375980.0;0.018;0.018;0.018;0.018;0
1546375920.0;0.018;0.018;0.018;0.018;0
1546375860.0;0.018;0.018;0.018;0.018;0
1546375800.0;0.018;0.018;0.018;0.018;0
1546375740.0;0.018;0.018;0.018;0.018;0
1546375680.0;0.018;0.018;0.018;0.018;0
1546375620.0;0.018;0.018;0.018;0.018;0
1546375560.0;0.018;0.018;0.018;0.018;0
1546375500.0;0.018;0.018;0.018;0.018;0
1546375440.0;0.018;0.018;0.018;0.018;0
1546375380.0;0.018;0.018;0.018;0.018;0
1546375320.0;0.018;0.018;0.018;0.018;0
1546375260.0;0.018;0.018;0.018;0.018;0
1546375200.0;0.018;0.018;0.018;0.018;0
1546375140.0;0.018;0.018;0.018;0.018;0
1546375080.0;0.018;0.018;0.018;0.018;0
1546375020.0;0.018;0.018;0.018;0.018;0
1546374960.0;0.018;0.018;0.018;0.018;0
1546374900.0;0.018;0.018;0.018;0.018;0
1546374840.0;0.018;0.018;0.018;0.018;0
1546374780.0;0.018;0.018;0.018;0.018;0
1546374720.0;0.018;0.018;0.018;0.018;0
1546374660.0;0.018;0.018;0.018;0.018;0
1546374600.0;0.018;0.018;0.018;0.018;0
1546374540.0;0.018;0.018;0.018;0.018;0
1546374480.0;0.018;0.018;0.018;0.018;0
1546374420.0;0.018;0.018;0.018;0.018;853.15
1546374360.0;0.018;0.018;0.018;0.018;0
1546374300.0;0.018;0.018;0.018;0.018;1319.493
1546374240.0;0.018;0.018;0.018;0.018;1360.918
1546374180.0;0.018;0.018;0.018;0.018;859.903
1546374120.0;0.018;0.018;0.018;0.018;0
1546374060.0;0.018;0.018;0.018;0.018;937.492
1546374000.0;0.018;0.018;0.018;0.018;1299.116
1546373940.0;0.018;0.018;0.018;0.018;1043.863
1546373880.0;0.018;0.018;0.018;0.018;501.527
1546373820.0;0.0179;0.018;0.0179;0.018;1153.765
1546373760.0;0.0178;0.0179;0.0178;0.0179;818.883
1546373700.0;0.0179;0.0178;0.0178;0.0179;1368.265
1546373640.0;0.0178;0.0178;0.0178;0.0178;854.89
1546373580.0;0.0179;0.0179;0.0179;0.0179;2862.637
1546373520.0;0.0178;0.0178;0.0178;0.0179;1632.81
1546373460.0;0.0178;0.0178;0.0178;0.0179;736.073
1546373400.0;0.0177;0.0177;0.0177;0.0177;0
1546373340.0;0.0177;0.0177;0.0177;0.0177;0
1546373280.0;0.0177;0.0177;0.0177;0.0177;0
1546373220.0;0.0177;0.0177;0.0177;0.0177;0
1546373160.0;0.0177;0.0177;0.0177;0.0177;0
1546373100.0;0.0177;0.0177;0.0177;0.0177;0
1546373040.0;0.0177;0.0177;0.0177;0.0177;0
1546372980.0;0.0177;0.0177;0.0177;0.0177;0
1546372920.0;0.0177;0.0177;0.0177;0.0177;0
1546372860.0;0.0177;0.0177;0.0177;0.0177;0
1546372800.0;0.0177;0.0177;0.0177;0.0177;0
1546372740.0;0.0177;0.0177;0.0177;0.0177;0
1546372680.0;0.0177;0.0177;0.0177;0.0177;0
1546372620.0;0.0177;0.0177;0.0177;0.0177;0
1546372560.0;0.0177;0.0177;0.0177;0.0177;0
1546372500.0;0.0177;0.0177;0.0177;0.0177;0
1546372440.0;0.0177;0.0177;0.0177;0.0177;0
1546372380.0;0.0177;0.0177;0.0177;0.0177;0
1546372320.0;0.0177;0.0177;0.0177;0.0177;0
1546372260.0;0.0177;0.0177;0.0177;0.0177;0
1546372200.0;0.0177;0.0177;0.0177;0.0177;0
1546372140.0;0.0177;0.0177;0.0177;0.0177;0
1546372080.0;0.0177;0.0177;0.0177;0.0177;0
1546372020.0;0.0177;0.0177;0.0177;0.0177;0
1546371960.0;0.0177;0.0177;0.0177;0.0177;0
1546371900.0;0.0177;0.0177;0.0177;0.0177;0
1546371840.0;0.0177;0.0177;0.0177;0.0177;0
1546371780.0;0.0177;0.0177;0.0177;0.0177;0
1546371720.0;0.0177;0.0177;0.0177;0.0177;0
1546371660.0;0.0177;0.0177;0.0177;0.0177;0
1546371600.0;0.0177;0.0177;0.0177;0.0177;0
1546371540.0;0.0177;0.0177;0.0177;0.0177;417.896
1546371480.0;0.0176;0.0177;0.0176;0.0177;3656.281
1546371420.0;0.0176;0.0176;0.0176;0.0176;895.984
1546371360.0;0.0176;0.0176;0.0176;0.0177;1728.751
1546371300.0;0.0176;0.0176;0.0176;0.0176;566.125
1546371240.0;0.0176;0.0176;0.0176;0.0176;502.94
1546371180.0;0.0176;0.0176;0.0176;0.0176;1757.363
1546371120.0;0.0176;0.0176;0.0176;0.0176;879.225
1546371060.0;0.0176;0.0176;0.0176;0.0176;0
1546371000.0;0.0176;0.0176;0.0176;0.0176;867.804
1546370940.0;0.0176;0.0176;0.0176;0.0176;777.893
1546370880.0;0.0175;0.0176;0.0175;0.0176;1206.575
1546370820.0;0.0175;0.0175;0.0175;0.0175;834.94
1546370760.0;0.0175;0.0175;0.0175;0.0175;683.841
1546370700.0;0.0175;0.0175;0.0175;0.0175;1016.47
1546370640.0;0.0175;0.0175;0.0175;0.0175;1650.247
1546370580.0;0.0175;0.0175;0.0175;0.0175;861.763
1546370520.0;0.0175;0.0175;0.0175;0.0175;1014.177
1546370460.0;0.0175;0.0175;0.0175;0.0175;1054.008
1546370400.0;0.0175;0.0175;0.0175;0.0175;1073.268
1546370340.0;0.0175;0.0175;0.0175;0.0175;577.268
1546370280.0;0.0175;0.0175;0.0175;0.0175;1143.404
1546370220.0;0.0175;0.0175;0.0175;0.0175;1206.744
1546370160.0;0.0175;0.0175;0.0175;0.0175;922.126
1546370100.0;0.0175;0.0175;0.0175;0.0175;1167.961
1546370040.0;0.0175;0.0175;0.0175;0.0175;1281.961
1546369980.0;0.0175;0.0175;0.0175;0.0175;0
1546369920.0;0.0175;0.0175;0.0175;0.0175;913.049
1546369860.0;0.0175;0.0175;0.0175;0.0175;1215.903
1546369800.0;0.0175;0.0175;0.0175;0.0175;658.908
